0,play127-game2020100410.csv,4.529999999999973,7.841657107953384,11.917831807158475,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play195-game2021010313.csv,7.600000000000023,26.180030699714944,19.011227112034774,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1801-game2020112202.csv,11.439999999999998,11.614416955825446,13.998089248392247,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3517-game2020122500.csv,15.100000000000009,2.6620715877798276,8.758861030153527,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2345-game2020100410.csv,9.490000000000009,2.4438903171862942,2.8274993812090785,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3902-game2020091310.csv,-2.460000000000008,10.289450393420045,10.610804803698278,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1612-game2020101813.csv,29.439999999999976,6.111015406421496,10.710637523123934,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3023-game2020101110.csv,6.969999999999999,27.526731544633634,27.4004365517472,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play886-game2020121310.csv,12.689999999999998,4.416227121512599,8.195745691111428,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3181-game2020122003.csv,22.789999999999992,3.5659154643896955,6.3806820268364985,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2360-game2020112207.csv,9.650000000000006,6.627084577700823,13.233947507823483,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2882-game2020120602.csv,3.0400000000000063,14.741897746258552,15.582930959560445,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1008-game2020091401.csv,9.070000000000007,5.286383789785151,6.684922115158715,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play378-game2020120702.csv,10.519999999999996,29.019556144374736,28.40991735777825,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2025-game2020092004.csv,1.2800000000000011,8.20568632609141,8.165419500891868,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play675-game2020101805.csv,4.920000000000002,14.818153666528996,11.179992604731641,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play170-game2020122002.csv,12.41000000000001,6.672405862955279,7.70384795178281,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1183-game2020101112.csv,-1.0700000000000074,8.654362590637405,8.654362590637405,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3004-game2020102506.csv,7.409999999999997,6.9248228189882335,16.129271556977198,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1043-game2020092708.csv,11.920000000000002,13.892428867481053,13.414328696523606,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3799-game2020121301.csv,10.040000000000006,15.478467474917526,18.247186112705055,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2348-game2020092010.csv,4.609999999999999,22.257876225467495,17.878673789462553,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1983-game2021010311.csv,21.49000000000001,3.437704749947523,4.463217839979754,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play153-game2020101900.csv,-2.1999999999999886,13.75245087849032,12.82499273745208,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play659-game2020110810.csv,1.5400000000000063,22.600765025550363,21.646864569204784,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2075-game2020121310.csv,10.520000000000024,11.40838315097108,9.856512364689213,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play845-game2020092000.csv,10.89,24.128334357444185,27.30760856641058,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1306-game2020110108.csv,12.629999999999995,6.097320615573557,6.942115208040065,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play213-game2020092709.csv,8.630000000000003,27.811185010420743,24.486300000448413,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2476-game2020122707.csv,1.039999999999992,8.255426216769276,12.180196672976917,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play621-game2020101900.csv,-1.5300000000000011,10.916909659252767,11.390591037209566,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2903-game2020092707.csv,7.75,9.504813673414741,13.540160536887685,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2922-game2020110108.csv,11.799999999999997,24.41829461499392,26.284979041502314,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play510-game2020120608.csv,5.230000000000004,22.243254005947165,23.38738297179025,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2406-game2020110810.csv,3.4499999999999886,16.866826065593642,19.963713060539924,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1767-game2020111512.csv,20.549999999999997,14.899001221626717,16.222283586272102,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3752-game2020101800.csv,8.77000000000001,9.086012715172572,8.86384414063189,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2623-game2020092707.csv,17.730000000000004,5.8739163845520235,9.483076805946293,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3674-game2020110500.csv,10.989999999999995,4.086107461008904,10.615691125304549,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1426-game2020110800.csv,12.920000000000002,11.025957107804123,13.807897730135926,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play656-game2020110802.csv,6.699999999999989,10.533463021246906,17.15865872197689,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2713-game2020091401.csv,-1.3499999999999943,12.428163263302908,14.542873734076057,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play4064-game2020112203.csv,3.039999999999992,7.85290771672592,16.211046214840064,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1575-game2020102513.csv,11.060000000000002,13.507824584291876,16.899778401782033,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play175-game2021010315.csv,1.1199999999999903,7.6898478206593746,10.620994640771213,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2488-game2020121901.csv,-1.2700000000000031,37.21640988143281,37.21640988143281,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3645-game2020110810.csv,1.1500000000000057,29.119258414117983,29.119258414117983,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play799-game2020100409.csv,10.170000000000002,5.883686998383331,12.376666880774032,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2122-game2020101807.csv,0.12000000000000455,29.531208555139372,25.27598715912571,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3262-game2020122006.csv,4.700000000000003,8.756413544219583,8.269226053062276,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3667-game2020110806.csv,12.29000000000002,12.852658859758321,19.614632526876655,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play551-game2020122800.csv,4.329999999999998,12.167452942205282,11.843848476093592,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play140-game2020092010.csv,4.400000000000006,6.5592718981408815,7.407675230025414,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play136-game2020122709.csv,13.480000000000018,1.9220041623263937,5.766819237043614,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2270-game2020110809.csv,8.109999999999971,6.1742068956380525,8.715367474448552,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2706-game2020112906.csv,8.799999999999997,3.483106002620936,5.15213827067733,euclidean,astar,optimal
